danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,acoustic,classical,electronic,hip,hop,inne,jazz,latin,metal,pop,reggae,rock,soul,world
-0.12536422645815543,-0.7782501268116259,-1.8780002994013325,-0.41474612473973405,1.8859203211775726,1.8893824057648534,-0.6833871903454203,1.7481963915006946,-0.16714503747572715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6276818996569087,-1.3275908596410007,-1.025499627777859,-0.38523718363784576,1.8090775127042984,2.2410019119865474,-0.5437780657741346,-0.026544231484862325,0.7269922059623946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9803263696414238,1.3801524688442153,0.4453359836396719,1.4370717166753117,-0.9689635010221491,1.5425963935874583,0.03435009212763226,-1.5440044686543117,1.0740715366401747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6915643212815121,-0.20163715901909085,-0.5039226554145383,-0.1582877239824659,0.11558023365868245,-0.5507803200632109,-0.9462769303044257,-0.07594814604334682,-0.9110241506836241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4820702861968703,0.3515996073764498,0.34800548385727403,-0.4103696188806513,0.4584173791548281,-0.5503967498477813,-0.5819284685312505,-0.5015818714702898,-1.1002343996110011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7635699224145137,-0.29903799817323495,0.5085053864396203,-0.46080091101467585,1.356887139765417,-0.5507803200632109,1.0807342248884615,1.6151858523047748,0.612861168755893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8032039290521488,-0.24838956181308022,0.48884844236592034,-0.08681821372965579,1.3273322134295422,-0.5507803200632109,-0.42430883041613915,0.9045295428865752,0.19552178780014468,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0
1.9186181158541613,-2.0522531029478355,-2.102242137135288,0.47648370732018364,1.525350219879902,-0.5307127874398082,-0.5883069300887657,0.938732252965526,-0.532304532463448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0879043876578616,-0.11982045412960941,0.08139625210039186,-0.28201096960581085,-0.5523611015320842,-0.5507803200632109,-0.2884517848090332,0.2470774491467439,-1.3676812418942619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.24992824731929397,-0.09644425273261473,0.4502979306874019,-0.10065052864429057,-0.9644158845068481,1.9488607626594974,-0.5691887819188893,-1.5337436556306265,2.1197298629625245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.531427883536938,0.23471860039147632,0.4067854719611535,6.639590614078516,1.3184657355287799,-0.5507803200632109,3.4734349346285915,0.8247232193690237,0.061382921706539445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10111581147118673,1.3528802338810548,0.6880897007440056,0.1998587528222168,-0.9682314254968096,-0.5507474473356666,1.539259868151413,1.2655581492755004,-0.26788212943056317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.0900785554952024,0.8736681052426641,0.9503095178048186,-0.39725014844351003,-0.9690193598329241,-0.027271830157649547,-0.613878473900396,-0.31916741771588564,1.6636377768865727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11810181431588744,1.0450935821539584,0.6754939890074598,-0.3841457218362557,-0.7722497534709913,-0.5507653082945283,-0.4743658476852108,1.010937974243311,0.429400677963846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.09139222076875402,-2.028876901550841,-1.1415328510478546,-0.36669649499388196,1.4159969924371663,-0.5507803200632109,-0.3068247466164385,0.5016976241789328,-0.7171276826979717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8444383468838185,0.4295202786997654,0.4121291072433243,-0.5523633985095701,-0.5878270131351336,-0.550650191478402,2.2870472489614566,0.5967051521760184,0.36794806066774227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15207382000528885,-0.10423631986494629,0.4800696129737824,-0.6112171448290177,-0.814513298131292,-0.5507803200632109,-0.44929304071279147,-0.16715537292054897,-0.7332469468345917,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0
-1.342694430328372,-1.1366852148988775,-0.37224021453247064,-0.3112542278684913,1.3539316471318295,-0.5505255949637727,-0.7902616640435183,-0.7562020465024788,1.7106993810462716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8670863506767528,1.017821347190798,1.1384818173841211,0.23092760055281292,-0.9374617916885306,-0.5431324613220686,-0.4680893056334539,0.41049039730173065,1.497825387654413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2782382520604618,0.5814655877802309,0.6348441920395171,0.261912212714011,0.11262474102509498,-0.5507803200632109,0.48153503909504963,-0.04934603820416286,-0.01974516851508855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8126405090317579,1.259375428293076,0.7132811242170967,0.261912212714011,-0.9546036489633378,-0.5506973945244303,-0.20333696660285971,0.015259080833855111,0.9962337704381863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.880584520410561,1.2671674954254077,0.23254479293893918,-0.009453889224401131,-0.9612535073889097,-0.5472181058052265,3.313560156727935,-0.24696169643810062,0.5822511846943942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5823858920710402,-0.4003348708935453,-0.43750890262184317,-0.5978652000312448,-0.7063422677419909,-0.5046774250295549,0.5198281068526124,1.2959605582345677,-0.13643534662575435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0579939717226594,-0.9185073351935938,-0.19265590022808537,-0.10384498031704327,1.791344556902774,2.2055630969417894,-0.5883069300887657,1.3681662795123524,-0.4366857223169407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.170660234044024,-0.36916660236421905,0.41919033958047863,-0.5213927812219477,1.1706911038494066,-0.5491816305167061,-0.9927471806259129,1.1249470078398136,1.587528261684799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11970222550992186,0.46458458079525744,-0.20315232667520666,0.006378231688961968,-0.9348018483183018,0.21036726216068516,-0.6989268101324076,1.6037849489451246,1.6604803952515639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.021847798195916753,-0.06917201776945425,0.4073580043128147,-0.5767564724129285,-0.244989867638988,-0.5507803200632109,3.0515202733498525,-0.12535206060183132,0.3287632927974844,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0
0.37855385793463164,-1.4912242694199633,-0.6399945109926749,-0.5401863586948531,1.664258373658513,-0.5507803200632109,-0.13118813488380512,0.9767352641643602,0.4126831730963828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3008862558533961,-0.7548739254146313,-0.7980134400511564,0.4663568561614135,1.7263237189638498,-0.5507669668159433,-0.6556304980365075,1.1591497179187644,-0.6282224629753766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.131026227406389,0.1139415598403375,0.2781565369546119,-0.02848143169484552,0.35497513697926697,-0.5507803200632109,-0.4555529119999459,1.2009530302374822,0.7546442219658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2957980115484693,-0.7159135897529734,-0.9186269221344415,-0.48389809095540787,1.4159969924371663,-0.5507803200632109,-0.42430883041613915,1.8850072318164974,0.17508189616298747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1558483990366646,0.46068854722909164,0.35487587207720794,0.16454498059062503,-0.9683200902758172,-0.46698395513774665,0.35423449230082593,0.8323238216087901,1.42367677262596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.26691425016399467,0.5386092185524073,0.8787429738471731,-0.07512700986105812,0.23084444636859358,-0.5507803200632109,0.15600897831567254,0.24327714802686046,-1.2708991858822258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4238498655205002,1.278855596123905,0.6459131508382998,0.055843988973927866,-0.9682402919747104,-0.5470014086302468,-1.002889951203291,1.3453644727930518,0.9319228918724959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7651703336085485,1.1775587234035951,1.0751215704669523,1.6491370740110438,-0.9520028154457808,-0.5507114279634768,0.6816320592187461,-1.5105618187993377,1.093348182411802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3275958494005295,-0.8522747645687758,-2.092127398922608,6.721934825707979,1.256400390223443,-0.5507803200632109,2.541605266188751,-0.7372005409030618,0.45283177325522195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6163578977604416,1.243791294028413,1.2653931553356792,0.48660159269543707,-0.8969715426083824,-0.5507803200632109,-0.5691887819188893,0.32688377266429575,-0.5964824686445063,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8727483516249863,-1.9431641630951937,-1.7560509084975047,-0.5512558585770405,1.5992375357195887,2.192197030847162,0.22459988800113895,-1.3718508279235928,-0.49704156493983154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0466699698261923,-0.24059749468074865,0.3699525573376185,2.044179261044624,-0.17701353706647632,-0.5507803200632109,0.5524864751093906,0.3116825681847621,-1.0643399557603834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6163578977604416,0.9788610115291402,0.8188179210399713,-0.3928803364086748,-0.15632508863136405,-0.5507803200632109,-0.4367899001301478,1.6911918747024433,1.4585076773995225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6843019091392444,-0.006835480710801739,0.044754181594077326,3.7159751429059473,0.18946754949836908,-0.5507803200632109,-0.38079777521360336,-0.36857133227437017,-1.5494134816860938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.110552391450796,1.2126230254990866,0.287507898698411,-0.4027147642339818,-0.9688881359599928,2.1247291980745,-0.7876356568983855,-1.633311544971572,0.3956665478634973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08006821887228688,0.46848061436142324,0.23827011645555085,-0.6268141555350477,-0.964918318254558,-0.22309949770410314,0.15600897831567254,0.5815039476964846,-0.5661383693522711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7579079214662802,-1.5886251085741079,-0.6226276963256197,-0.4399436106752158,1.5903710578188264,-0.5507271624805079,-0.7732100253104861,-0.7029978308241112,-1.1359959010769873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.4694326190268514,0.6399060912727176,0.4405648807091621,-0.19472751164968102,-0.9690629829041959,2.2011124076868103,-0.43054661128564686,-1.2616420954469736,-0.8266057364423565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.8296265118764587,1.1736626898374294,0.8111841563511557,0.6672082612473804,-0.9690169954388171,0.8557422250805323,-0.5121425581566799,-0.6877966263445774,-1.318093732426557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.426024033357841,0.6554902255373808,0.7499231947234113,-0.25931783496999683,-0.30114422767714977,-0.5507803200632109,-0.9348744793516028,1.4631738075094378,0.09844061142268687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0693179736191265,1.1970388912344236,0.05734989333062308,-0.21299107025756905,0.6268804592693137,2.1224617316411654,-0.6331180072873407,0.539700635377767,0.5980380928694343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.201144406622533,1.1347023541757715,0.758129491763888,0.16662528473487173,-0.939235087268683,-0.5507619062013426,0.8189281043539685,0.5587021409771842,-0.23989775746554445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.029110210338184745,0.8191236353163431,1.0638617675509494,-0.5213927812219477,-0.8795341360702162,-0.514743531547273,0.8293797310272242,0.1482696200297749,0.0643741253607577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.065830140508234,-0.06527598420328846,0.4884667541314796,1.116194215951013,-0.8925383036580011,-0.5507520826725443,-0.8827918107364132,0.3876885905824301,0.2649177125780061,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0
-1.6710904853259188,-2.270430982653119,-3.420020766542068,-0.524707049924628,1.9598076370172592,2.2211039298802953,-0.5374396304263027,-0.7600023476223623,-1.4824105198316075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06874421697581974,1.2515833611607445,0.6363709449772802,0.04218337770151353,0.2929097916739302,0.09137951247388951,-0.8304295926647343,-0.7714032509820126,0.9296296357375957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6163578977604416,1.072365817117119,0.33712736917571184,-0.5512558585770405,-0.9674097985446724,-0.5507803200632109,-0.6202858365110537,0.4788958174596323,-0.233815643368634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.044782547909334,-1.1366852148988775,-1.2997426242235566,-0.26903794679386583,-0.9689617277265691,-0.5505187911636515,0.07513608828830427,-1.6374918762034438,-1.3658532841055733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5896483042133078,-1.573040974309445,-1.4934494032022505,-0.4883028513818249,1.5578606388493643,2.145082174310206,-0.8020907805516867,-0.9006134890580488,0.8068573435300189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2448400030143671,-0.5055277771800214,0.17777253129668782,0.1583017950844344,-0.8346106480396869,-0.5507803200632109,-0.7073583860562195,0.4332922040210312,-1.3345121169285987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3580800219790385,-0.5250079450108504,-0.49323538485019675,-0.5236021868904748,1.3095992576280175,-0.5440664621672942,-0.626699010789275,1.4593735063895545,-0.2735321807774197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.380728025771973,0.42562424513359964,0.8921020620526002,0.1499722387500414,-0.968630417002344,1.2549469607173074,1.0655993118878937,-1.5580655827978804,0.06467324572617954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22161824257812612,-0.06917201776945425,0.14132130490759373,-0.6112171448290177,-0.7160953934328296,2.081439228379473,-0.39320220674080997,-1.4524172116651213,-1.3990888802635528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9107819470685866,-0.9379875030244228,-0.3638430733747735,-0.525812019786244,1.5667271167501267,-0.5488925699741595,-0.13118813488380512,1.4631738075094378,0.2102451568981295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.975238125336497,-1.4717441015891344,-0.591710949335917,2.50257744376974,-0.23316789710463814,-0.5505387773574845,0.6709595678988276,-1.0488252327335021,0.2653830109242172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.30654825680162967,-0.15098872265893568,-0.10181410043118083,-0.5346556269482943,0.3283757032769798,-0.5507384743584529,-0.5691887819188893,-0.26216290091763433,-1.4191964159391306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8088659300003823,0.7879553667870169,0.6142330273797153,1.4463742412303653,-0.4311859035549982,-0.5507716872265874,-0.053848858070025846,1.3757668817521191,1.4781166791327305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6236203099027092,0.7762672660885196,-0.8377090164329971,-0.23559230816345592,-0.9481606750221172,1.1193033067388944,1.1609111198146722,0.25087775026662734,-0.9356184918405287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6390059015533759,0.37497580877344444,0.4417099454124845,-0.4971174686987756,-0.23907888237181307,-0.5507540813973442,1.8804073829557402,1.6265867556644251,-0.8960348968163755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.021847798195916753,0.7412029639930275,0.8121383769372577,-0.4443314589859299,-0.959982645556467,-0.5507803200632109,-0.7830424899140673,0.5321000331380001,1.2610550006249663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4804698750028359,0.9399006758674824,0.5417122628359679,1.0297260799759704,1.6347034473226383,-0.5506276532718639,0.32064524073587725,1.8242024138983626,0.992577854860809,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0
0.5257658825887045,-1.5301846050816212,-1.4778001855901786,-0.10597511094480609,1.08498181747537,-0.5502275136795014,2.45085050125806,-0.7904047565814296,0.14078276092795275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5273662937827389,1.3022317975208997,1.198788558425764,-0.2560796340175554,-0.9424861291656292,-0.5507331160967283,0.7874802060010552,0.02665998419350538,1.395293573507046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7635699224145137,0.7567870982576906,-0.07032482108981662,-0.4629986323262299,-0.8762830941732701,0.5089804889240516,0.5795870224957917,-1.631031364299642,0.09860678940347661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3744922681804325,-0.49383967648152405,0.03731126102248225,-0.6346206506416292,1.0465604132387334,1.2688308555011316,0.7453309058782941,-0.39897374123343754,-0.998334061790636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.47480787405460234,0.4139361444351023,0.6732038596008152,-0.528022280074511,-0.8878095154442611,-0.5507803200632109,0.60658409293159,0.3876885905824301,0.03379737689541653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5257658825887045,0.12952569410500062,0.37911307496419716,-0.5048358399212042,-0.3632095729824866,-0.5348204051225746,-0.8635251602850853,1.4213704951907202,-0.15993291310944563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6446679025016094,0.5230250842877442,-0.3132693823113706,-0.31450810274024177,-0.9529781280148647,-0.4432830781353716,-0.4430387066853486,1.6037849489451246,-0.14381364897282561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1671724009331317,-1.9743324316245199,-1.33600300649543,-0.38196311090814294,1.9538966517500842,-0.5507803200632109,-0.4618183303603002,-1.39085233352301,-1.4099236846110539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9560779546544551,-0.06917201776945425,0.29113393692559836,-0.4311729649762227,-0.8641655743755615,-0.5503465735980178,-0.3437145215523817,-0.19755778187961634,0.5956783655422179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5090666256644862,-1.5301846050816212,-0.5974362728525285,-0.4949131769020175,1.8474989169409355,-0.14159681165380483,-0.4056284386861314,-1.6283711535157237,-1.1917319958339188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8541619375862509,-0.4003348708935453,-0.10563098277558851,-0.6078776958835599,-0.2893222571427999,-0.5507803200632109,-0.8073545248163801,0.37248738610289645,-0.1995829793259151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24266583517702597,-2.0171888008523435,-2.3453775424740626,2.853212933719453,1.5962820430860014,-0.5168524286978688,0.25864742164359206,-0.2393610941983338,0.9438212352970526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9730639574991559,-2.3082225082449273,-3.1165786201616505,-0.2625569537365048,1.7381456894981997,-0.5507803200632109,-0.5883069300887657,-1.2502411920873233,0.06131645051422364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4804698750028359,-0.20553319258525662,0.27853822518905264,-0.5059388900436629,1.356887139765417,-0.5507803200632109,-0.7236012697376213,1.3187623649538678,0.7327087285015669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5653998892263394,1.0100292800584665,0.9125223825951819,-0.44104041482067713,-0.9608988482728791,-0.5475240500281295,0.6816320592187461,-1.193236675289072,0.2628238700200528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4729204521377441,-1.9977086330215146,-0.8001127253405805,-0.5291275705424999,1.752923152666137,-0.5507803200632109,-0.8708270213036559,-0.5927890983474918,0.7188827204998476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1655719897390973,0.7450989975591933,0.686372103689022,-0.5335498017227122,-0.9632041325270774,-0.5491901325948169,-1.0975782836076875,1.7367954881410443,-0.2347462400610576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22567983233232528,-1.37434326243499,-1.9518569727656228,-0.2560796340175554,0.9697176047654593,-0.5504256652436509,-0.5121425581566799,-1.1362321584908206,-0.5321715900788159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4939680447366437,-0.458775374386032,0.16746694896678682,2.245368894907539,0.6002810255670264,-0.537956721716236,-0.7961737485067997,0.8551256283280907,-0.4628753720894289,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23134183328055882,1.072365817117119,0.6554553566993191,-0.5324440834900406,-0.9155911461999833,0.5584111097074353,0.4209380451046491,-0.1899571796398495,0.13154326519603426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5217042928345054,0.561985419949402,0.3581202220699546,-0.4355574464360499,-0.4932512488603349,-0.5507803200632109,-0.3746037107289939,1.064142189921679,2.151137501331815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8768099413791851,0.5541933528170704,0.8151918828127839,-0.09000880072675015,-0.2627228234405128,1.7678703336170563,-0.25184847187758247,1.227555138076666,-0.6686701834996376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.437348035254308,0.5502973192509046,0.7816033181819956,-0.28525652766753445,-0.26567831607410025,-0.5507617786229011,-0.8734841142161719,0.8931286395269249,-0.8994913988168054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2108679973249659,1.2710635289915735,0.47987876885656217,-0.45530845606930265,0.5973255329334389,2.189965263178534,-0.7060605659062844,1.7976003060591785,0.46346716402577515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14235022930285615,1.348984200314889,0.4296867660276001,-0.08681821372965579,-0.9625834790740241,-0.5507803200632109,-0.7725550135765428,-0.24696169643810062,0.5942492349074245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.182557992583798,-0.7276016904514707,-0.47033409078375,-0.5656622566257576,0.5559486360632144,-0.5489818365741859,-0.562827536184368,-0.11395115724218105,-0.40082451406248104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03477221128641832,-0.1470926890927699,0.40773969254725545,-0.49932218574716103,0.04169291781899597,-0.5507803200632109,-0.38079777521360336,-0.5243836781895903,-0.8332196200777943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.687985855628667,-2.4729456386123463,-1.4064244857497532,0.7564524085393055,-0.6144264468374209,-0.54202890654589,2.659483938161453,-1.7822833488710021,-1.1724885856584488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9242801168023949,0.8191236353163431,1.1079467586288592,-0.19687465130557194,-0.8396349855167855,-0.5507803200632109,-0.7255529256796244,0.5929048510561349,-0.3341871437657324,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3106098465558288,1.3022317975208997,0.6004922509398474,-0.36778629147445435,-0.9667448127021151,-0.49081766307681635,-0.4555529119999459,1.2237548369567828,1.030632612461695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
